QuoteNumber,QuoteConversion_Flag
416656,0.4870432
416660,1.5839352e-07
416661,3.676779e-07
416664,1.1947424e-05
416665,0.031035468
416666,0.999824
416667,6.661412e-08
416669,0.0011297173
416673,0.0026016282
416681,0.99999964
416682,1.9966012e-07
416685,0.99979454
416686,4.1675674e-05
416690,0.0021312798
416691,0.0010739547
416692,6.05297e-06
416695,7.4504226e-07
416696,1.522724e-07
416699,0.9216626
416700,4.7857946e-05
416703,1.946735e-06
416704,2.5379897e-05
416716,9.054222e-07
416719,0.40847597
416720,6.779581e-08
416722,0.9999716
416723,1.3941079e-06
416726,2.2864426e-06
416727,3.0453154e-07
416729,1.1331534e-06
416734,3.4904069e-09
416735,4.312552e-09
416738,0.0020179076
416740,5.417662e-05
416742,1.1000054e-09
416744,0.0002885121
416751,4.091428e-06
416752,0.0038099035
416753,0.9785113
416754,5.3571505e-08
416755,1.0529336e-08
416756,0.017768677
416766,5.3270487e-06
416771,0.9912384
416774,1.9324607e-06
416776,4.4737524e-05
416777,0.20279898
416783,5.4107463e-06
416784,0.02321934
416786,0.016969053
416787,5.586666e-06
416790,0.9998388
416795,2.3266823e-05
416798,5.481778e-06
416801,0.23922898
416803,0.0009933463
416804,1.1190544e-07
416805,0.034441605
416813,0.03686114
416815,1.2958404e-06
416816,0.2049721
416817,2.0157641e-07
416819,0.022089927
416820,1.2943568e-07
416821,4.3982893e-09
416823,1.0908275e-06
416825,8.964234e-08
416827,0.0014742988
416828,0.007385173
416831,1.8061999e-05
416832,1.6284712e-05
416839,0.0049949726
416844,0.9999701
416846,2.9299037e-09
416847,5.370148e-07
416848,0.99776864
416849,0.22635081
416853,8.312114e-06
416854,5.8684027e-08
416858,0.99998987
416861,0.9999982
416863,2.7738176e-07
416868,1.8903381e-06
416869,1.7769145e-05
416873,0.8438143
416876,7.98672e-06
416877,0.8530936
416879,0.028075626
416881,0.0067383447
416882,0.9999865
416883,0.006542137
416884,0.001236067
416892,2.6468155e-07
416894,3.4821536e-05
416895,0.9999393
416896,3.8734842e-07
416897,1.5853975e-05
416900,0.0017338168
416901,0.0017062748
416902,0.003844308
416903,0.00026776094
416904,1.44114e-08
416905,1.3222747e-06
416907,0.26901162
416912,0.04282637
416913,0.0015882311
416914,0.0017398422
416915,1.1905872e-06
416916,1.0
416919,0.36522147
416922,1.9882098e-06
416923,0.0017534648
416925,0.36700964
416927,0.00020422028
416929,0.4656631
416930,0.17433716
416933,0.00076038804
416934,1.2694887e-09
416936,0.012721971
416938,0.025837684
416941,0.04137253
416942,6.515411e-06
416944,0.0034365458
416946,5.72757e-07
416954,0.99995935
416955,0.17582256
416957,0.455612
416959,1.554372e-05
416967,6.900359e-07
416969,0.009476855
416970,0.00052511337
416973,8.483068e-09
416977,0.9371608
416983,0.99997354
416986,0.014793285
416989,0.98779094
416996,0.012765797
416998,1.7310598e-06
416999,7.0887644e-08
417001,0.018569514
417004,1.4772874e-06
417005,0.0021598972
417007,4.579252e-07
417008,0.5764084
417009,6.2008025e-06
417012,0.7729521
417013,0.99999595
417015,1.8847082e-09
417023,7.2269404e-06
417024,0.8280731
417026,2.1759604e-05
417029,1.4727578e-06
417030,4.103097e-07
417033,0.03316213
417042,0.0016006709
417044,1.7551951e-06
417045,2.1535085e-07
417046,4.09403e-09
417047,0.0022404992
417051,0.00275495
417052,0.06282862
417054,0.060727715
417056,5.366272e-07
417058,5.805709e-09
417062,0.015031858
417065,2.9314842e-06
417066,0.006703006
417067,0.0062645064
417068,2.2736259e-07
417080,2.4823405e-05
417081,0.00050814805
417085,0.11804316
417086,0.0023657165
417088,1.605009e-07
417090,1.5097874e-10
417092,0.5771285
417099,5.844972e-06
417100,0.008560649
417101,1.2177023e-06
417102,0.0008630718
417105,4.5345212e-05
417106,0.77184576
417109,0.07720649
417110,6.9303114e-09
417113,2.8730845e-10
417114,8.9782914e-10
417116,2.0321293e-06
417117,9.483097e-09
417118,0.6352267
417120,0.004738089
417122,0.014644486
417123,0.00093346764
417124,3.7066204e-07
417131,0.041479416
417135,1.5794884e-06
417142,0.5080252
417143,7.16597e-05
417148,0.16265418
417151,0.019032842
417152,5.655236e-08
417153,0.026137175
417155,1.8351566e-08
417160,0.9995147
417161,0.0027834002
417162,5.941287e-06
417163,0.99999654
417164,0.00032639594
417165,1.07866205e-08
417166,7.051005e-06
417171,0.99993527
417173,0.9999987
417176,1.9065354e-09
417177,0.9999471
417178,1.9617453e-06
417179,0.072363794
417180,0.002141824
417181,0.9999969
417182,0.004315112
417186,1.702014e-05
417190,2.1291169e-06
417192,0.9998449
417198,0.30145392
417200,0.9999286
417202,1.2857988e-09
417204,5.7540956e-07
417206,3.8006516e-07
417208,0.05504155
417209,3.419515e-07
417211,7.9884717e-07
417213,0.538619
417218,0.9999999
417219,0.023391003
417226,0.11268591
417228,0.9067733
417231,2.5989573e-08
417234,0.037775718
417235,0.020729253
417237,1.5344152e-07
417242,0.9401224
417243,0.043085996
417245,1.5787385e-06
417247,0.0039618975
417248,0.9999783
417251,1.6534294e-06
417253,1.383376e-07
417255,0.0907203
417257,0.48509824
417258,0.5298214
417259,0.99981016
417270,6.0881234e-07
417271,0.0037228367
417272,0.000585526
417273,1.6753287e-06
417274,4.1737567e-07
417277,0.009733875
417279,0.001322137
417280,7.046583e-07
417285,0.99971944
417286,0.6574651
417288,0.02297721
417292,0.0019354488
417297,3.2393214e-05
417300,9.418962e-05
417302,2.4112236e-08
417303,3.8444622e-07
417304,5.7072602e-06
417309,0.3683021
417311,0.0073160813
417314,1.1927824e-07
417319,0.006843555
417320,1.583899e-06
417321,0.07607536
417324,7.934996e-06
417325,1.9662948e-06
417327,1.1699394e-05
417330,0.0007517844
417332,8.198513e-07
417333,0.00014444349
417334,0.80282456
417337,0.9997452
417343,1.9195445e-06
417344,0.99993193
417346,0.022911655
417348,1.759475e-08
417352,0.022804597
417355,9.971096e-06
417358,0.0034479485
417359,3.8737995e-09
417360,0.9809131
417361,0.38718137
417362,0.40028158
417364,0.07104948
417366,0.0007348925
417371,0.0131072
417373,0.0018742541
417374,0.060556836
417375,3.002626e-07
417376,0.0021683387
417377,0.015277374
417379,5.3976405e-06
417381,0.030159257
417384,0.68470764
417386,0.00065516535
417387,4.780921e-06
417390,1.4822972e-06
417396,0.99137455
417397,0.60782516
417398,0.3044052
417402,1.8044858e-06
417404,0.013411045
417409,0.8740709
417410,0.016015437
417416,4.286516e-05
417421,0.25567943
417422,0.99995255
417428,0.00022028183
417430,0.009382724
417431,0.99995375
417432,1.6469514e-08
417433,0.0025997902
417434,0.99993575
417435,2.9931835e-09
417437,0.036059637
417438,0.39935327
417439,0.66798913
417442,0.99998665
417443,0.92419314
417445,0.9892146
417448,0.00020102986
417449,1.1415824e-06
417452,0.26116386
417453,0.034605637
417455,1.8767669e-05
417456,0.04849795
417457,0.056081146
417460,7.631056e-06
417465,2.787461e-06
417466,1.7743296e-09
417472,1.6576891e-07
417473,0.55915415
417479,0.009865923
417483,2.8840299e-08
417495,0.026324296
417498,0.00038731325
417500,0.9991868
417503,0.99977905
417505,1.8308657e-09
417506,3.919674e-08
417507,7.082457e-06
417511,6.867335e-09
417512,0.000101376536
417514,0.26985013
417515,5.519347e-06
417521,0.16530727
417523,0.99822336
417525,0.6925469
417526,1.6375847e-05
417528,1.3853613e-05
417530,4.360288e-06
417533,0.35860208
417539,0.04056833
417544,0.0015577675
417545,0.0021290793
417550,0.71394527
417551,0.000586492
417552,2.0139764e-06
417553,0.11868744
417555,0.51553035
417556,1.0352504e-07
417558,0.005744456
417565,3.1712025e-07
417569,2.3197873e-07
417570,0.0016100154
417571,0.9993734
417572,0.015095475
417574,0.00030650888
417576,5.356683e-06
417580,1.27631565e-05
417582,0.00474688
417584,0.06340764
417587,0.0069673215
417589,2.444183e-08
417593,1.1147353e-09
417598,0.007729597
417600,2.185581e-05
417605,4.7470775e-07
417606,0.68853986
417608,1.4816154e-05
417609,0.9999815
417610,0.999977
417612,0.12519324
417620,1.2153541e-06
417621,3.996629e-07
417623,2.6167118e-10
417628,0.00021742581
417630,0.33216882
417631,2.9404046e-06
417633,1.4670636e-06
417634,0.008963232
417635,3.6070627e-08
417637,0.20060293
417638,0.073186345
417639,0.33637416
417640,1.9820056e-05
417641,0.008258551
417644,0.4769334
417645,3.9457592e-07
417646,0.0011606264
417647,0.5495198
417653,3.7017347e-07
417659,0.010512328
417661,0.012139546
417662,0.30164492
417663,0.711662
417665,0.99992275
417667,0.0012454459
417670,0.015029954
417671,0.007239156
417675,2.1908692e-05
417676,0.99996483
417677,0.74225456
417679,0.020578366
417683,0.9999119
417684,1.0574479e-06
417685,3.7372356e-05
417687,1.9066914e-07
417690,1.4618162e-05
417691,2.349601e-06
417698,2.2411627e-06
417701,0.001522128
417702,0.0016767045
417706,0.99652964
417712,0.99320704
417715,0.52195203
417716,0.014548666
417717,2.1970707e-05
417722,2.0841236e-07
417725,0.7081485
417726,7.595203e-05
417731,0.021489197
417736,0.011008866
417740,0.00070066104
417741,1.2394698e-07
417743,0.0146319745
417744,0.9998338
417745,3.5809018e-07
417746,0.00013465184
417751,0.9998795
417754,6.952132e-08
417756,0.9974679
417757,1.4281866e-05
417759,7.0655324e-07
417762,0.18998618
417763,0.99974865
417764,0.020125836
417765,0.99983275
417769,9.448536e-10
417773,0.0002541598
417774,3.0651577e-07
417775,0.4473762
417778,1.165713e-09
417780,0.022275455
417781,0.05118048
417783,0.004823593
417790,0.05248431
417801,0.039886136
417802,0.0107995635
417807,0.011948393
417808,0.99997175
417809,5.6461026e-06
417812,0.25554278
417813,0.017104289
417819,0.1894937
417827,0.044071727
417828,0.99996877
417830,0.00072806946
417831,0.06278496
417834,0.0006857409
417836,0.46100295
417839,3.0371018e-07
417840,0.99997985
417845,0.23575585
417848,6.3614852e-06
417852,1.1025843e-06
417854,9.69667e-05
417855,0.028690238
417857,3.6850242e-08
417858,1.2804206e-07
417861,0.56527805
417864,7.1973313e-06
417866,2.442664e-07
417869,9.834827e-07
417873,2.013049e-06
417875,0.0012381155
417876,0.9999969
417877,3.2789103e-08
417880,0.02367208
417881,0.7772211
417882,0.13586387
417883,0.3475865
417886,0.020813243
417890,0.7849025
417892,0.99991894
417895,0.99999213
417897,0.99186313
417902,6.9743656e-08
417905,4.28532e-07
417908,0.0018475086
417909,0.3605156
417913,0.98942214
417916,0.00057213934
417919,3.0236566e-05
417921,0.3969112
417922,0.030267922
417925,0.99899536
417926,2.897788e-07
417929,3.11356e-05
417930,0.00040345927
417932,0.99977
417933,0.013145466
417936,4.1873786e-06
417937,0.24500738
417938,1.3873016e-06
417941,7.3706424e-08
417942,0.0004435959
417943,0.0039199293
417946,0.9996643
417947,6.15913e-07
417948,7.536233e-07
417950,0.0038488915
417951,0.0021147644
417954,0.024548644
417955,3.5393896e-06
417959,1.1430722e-07
417962,0.007880217
417967,0.0002910419
417968,1.3437007e-05
417969,0.003878759
417980,0.00030919793
417982,6.065076e-07
417983,0.0004916455
417984,0.9998455
417986,0.8611372
417987,0.31656152
417988,0.00085470756
417990,0.2816837
417991,0.00071877125
417996,0.0006909374
417997,0.9999821
417998,4.5155426e-05
417999,0.0036791484
418000,0.9999902
418002,0.08636777
418007,0.9744965
418008,8.0262666e-08
418010,0.0014546389
418016,0.004580319
418021,0.0013829033
418022,0.00517353
418023,0.00010677856
418027,0.0015430255
418028,1.4020208e-07
418029,0.0001789404
418030,1.0864697e-07
418031,0.9999932
418032,3.769212e-06
418034,8.381392e-09
418037,0.0056174733
418039,2.5247616e-06
418041,0.8826345
418042,0.9997304
418049,0.99653697
418051,0.53685963
418054,0.5955113
418056,0.19451354
418058,2.310736e-08
418064,0.10065088
418067,0.07003834
418071,5.7171526e-08
418074,0.00030643438
418075,0.028525943
418079,3.9939616e-07
418080,0.0002076145
418081,0.0015621776
418084,0.002362244
418086,0.034400813
418087,0.9999999
418090,4.3522246e-06
418092,0.99750936
418096,0.027464047
418099,0.99961746
418100,3.302238e-06
418102,3.7321806e-06
418104,0.45985124
418106,0.5938812
418109,0.052440774
418111,8.1476487e-10
418112,0.0013831839
418113,0.032708514
418118,0.99010694
418119,0.03653313
418120,0.0058276486
418125,0.0057168114
418126,0.00012539419
418128,0.26053226
418130,0.036061123
418133,0.9999875
418138,0.004552575
418140,2.9091427e-06
418141,0.99851376
418144,2.7364238e-06
418145,0.4166674
418147,0.059327953
418150,0.99897647
418152,0.01083456
418153,0.023554029
418154,0.018546086
418156,0.006405812
418157,1.0935565e-08
418160,0.00088528515
418161,1.0677807e-07
418163,1.999628e-05
418164,1.1746904e-06
418166,9.027657e-07
418168,0.1812491
418169,0.017588587
418170,2.1199771e-06
418171,0.019604264
418173,0.046970595
418174,0.0019107497
418175,1.9486464e-08
418177,2.6469718e-06
418178,0.9999211
418179,1.3511502e-06
418181,0.0020628583
418183,3.6920217e-06
418188,0.00018868623
418189,0.40874475
418191,0.9796398
418192,0.044370554
418196,6.335227e-06
418197,3.633508e-05
418198,7.8859985e-06
418203,0.00040239582
418204,0.19130443
418208,0.012941147
418209,0.231557
418210,2.7093629e-05
418212,0.00025577078
418217,0.60946095
418219,5.1060924e-06
418224,0.011292055
418226,0.027107082
418228,2.0404175e-06
418235,0.00054331456
418237,0.022937346
418238,0.17210579
418239,0.46395054
418241,0.0514061
418244,1.3437866e-05
418247,3.2281948e-06
418248,0.019491412
418250,0.9992545
418254,0.24625614
418256,0.52630216
418258,2.9606089e-09
418259,0.7785401
418263,3.4963588e-08
418264,1.8392798e-07
418267,4.9940463e-06
418269,0.0033135153
418270,0.1424402
418272,0.00040678517
418273,3.2414522e-07
418276,3.5708494e-09
418277,0.3344902
418278,2.3063734e-05
418285,2.1229465e-09
418286,2.7331554e-08
418291,2.6247804e-07
418292,0.9999988
418294,5.3739054e-06
418299,0.022189872
418305,0.92375314
418308,0.013538044
418310,7.057148e-07
418311,1.8275804e-06
418318,1.9554168e-10
418321,0.11385985
418331,0.00032286625
418333,1.425438e-06
418336,2.537507e-09
418339,0.00013326388
418344,0.00071101956
418346,1.1736793e-10
418352,5.9758537e-07
418355,0.9977181
418356,1.0217311e-06
418357,0.4416423
418359,0.99991405
418361,0.9987436
418365,0.29724422
418366,0.00011643959
418368,0.0011250543
418369,0.1024014
418370,0.99949074
418372,2.9500563e-07
418376,0.9986761
418381,0.07220451
418388,0.07377427
418392,0.00018943018
418396,5.7227906e-05
418397,0.018868089
418398,0.0026786358
418400,0.35424158
418402,1.0821188e-06
418404,0.85593253
418406,0.00082971406
418408,2.4239168e-09
418409,0.49435037
418410,0.9993986
418412,0.04637471
418414,1.0290938e-06
418418,1.4221952e-07
418419,0.99996626
418427,0.009764649
418438,0.0055934754
418442,2.0365634e-07
418443,0.3363516
418445,0.9999957
418447,0.043687217
418451,0.113968626
418452,3.3471924e-08
418453,0.0011171859
418454,0.02910547
418456,0.026840726
418458,0.0035928974
418461,0.8228057
418462,3.4760167e-06
418463,0.5113134
418466,0.0009750605
418469,2.7223236e-06
418472,0.05750466
418473,4.7700674e-08
418474,2.8357047e-06
418475,1.8720231e-06
418478,0.00011351039
418479,0.98320943
418480,0.34280723
418484,0.0031141795
418485,0.0083916
418487,0.0051283785
418488,1.7630261e-06
418489,4.4997287e-05
418493,0.06476192
418502,0.9997166
418504,0.021689598
418513,5.0252753e-09
418515,0.999846
418516,3.8792214e-06
418518,2.7667e-06
418519,6.56184e-08
418522,3.6675796e-05
418524,0.9999839
418527,0.93199515
418531,0.0071699126
418535,0.9999943
418537,0.21787927
418538,1.0722927e-08
418540,0.22407654
418547,0.034044612
418548,0.008563656
418553,0.0092149675
418554,4.399447e-06
418555,1.7049715e-06
418558,0.014237268
418560,0.036446046
418561,5.8853954e-07
418565,0.99984837
418566,0.007047809
418568,6.8412696e-06
418569,1.0597425e-06
418571,0.43849054
418572,1.1894652e-05
418573,0.104173854
418574,0.0016517468
418580,9.707236e-06
418583,2.0061718e-05
418586,0.0030344161
418587,0.20042108
418588,1.605851e-06
418594,2.7010046e-06
418596,0.1853836
418602,0.9999796
418603,0.03202828
418606,0.0005944711
418611,7.3248452e-06
418617,1.0001256e-06
418618,8.421079e-10
418619,6.9073644e-06
418622,8.0622135e-07
418624,0.06317417
418625,0.99990845
418626,0.36710533
418632,0.0070782346
418633,0.14232452
418634,0.00096664374
418636,0.66622573
418637,1.7167471e-05
418638,1.5883461e-06
418643,2.9602697e-07
418645,4.1668966e-07
418647,0.13592814
418649,1.9676286e-06
418652,0.074206114
418653,4.3228137e-09
418655,1.4589126e-07
418660,4.141928e-07
418661,1.1784931e-06
418664,0.00050859555
418667,1.6326477e-07
418671,1.9580677e-09
418680,0.44914094
418682,2.9481994e-06
418686,0.0010892672
418688,0.000110412846
418689,0.12603
418693,1.5948197e-07
418696,4.6221507e-09
418699,0.889237
418700,0.004861501
418701,0.0041959095
418702,3.7316357e-07
418704,0.99987066
418711,0.19103473
418712,0.0006593415
418713,0.0012614472
418714,1.8512405e-06
418715,0.000206464
418719,0.072362766
418721,3.2647077e-07
418723,7.388238e-05
418724,7.985587e-08
418731,2.6559358e-06
418736,1.9711708e-06
418737,5.983975e-08
418739,2.2770118e-05
418740,0.0022452073
418741,2.1475662e-06
418743,0.0014944379
418745,0.23804796
418751,5.014119e-07
418752,0.005657459
418761,0.06446859
418762,4.5322733e-07
418767,2.724627e-10
418768,3.7168373e-09
418769,0.0055826544
418771,0.9984249
418776,0.10639761
418777,0.6865527
418778,7.1324957e-10
418779,0.010034481
418783,0.037989922
418785,0.00023315362
418788,9.198699e-09
418789,0.028935825
418792,1.0285487e-07
418794,2.5847987e-08
418796,1.14887e-07
418797,0.0026760788
418800,4.3801152e-05
418802,0.00044675058
418803,5.156914e-06
418806,2.262721e-08
418808,0.72021294
418809,0.10688653
418810,1.7347562e-08
418813,9.375626e-06
418822,0.2213128
418831,0.017019516
418833,0.9998281
418836,0.003732575
418837,2.3839675e-06
418842,0.00021046825
418845,0.88777125
418846,0.0018120282
418848,3.4905129e-06
418852,0.0015843329
418853,0.07101218
418854,0.5824451
418855,0.0016260567
418856,0.98004913
418857,0.00042157387
418866,0.009060931
418868,5.1111983e-06
418869,0.01630771
418871,0.024735898
418875,0.005819767
418878,0.9951174
418886,0.0004962984
418891,3.1410661e-06
418900,1.7047275e-06
418903,0.9999578
418905,0.95498407
418907,0.06976447
418912,0.34256488
418917,0.0006324469
418920,0.18067424
418923,0.059606347
418925,0.9961201
418931,0.0111091975
418932,2.3394434e-06
418933,8.695812e-06
418936,7.337867e-07
418938,3.3652486e-07
418941,0.120641485
418947,0.1426059
418949,0.24189693
418950,0.013212256
418951,4.70005e-05
418953,5.0024073e-07
418958,0.17163855
418960,0.0066504716
418963,2.021881e-05
418966,0.036216494
418972,0.030468624
418975,1.9421288e-06
418978,0.002636547
418983,2.1169326e-06
418984,0.001069914
418985,0.039096203
418993,0.09516788
418994,1.223938e-06
418995,2.9878313e-06
419001,1.4906923e-06
419004,2.0063828e-06
419010,0.5990846
419013,0.16046378
419014,0.057444647
419016,0.076003715
419017,0.0032095145
419023,5.375556e-06
419024,5.239284e-07
419027,1.6260002e-06
419038,1.7794669e-06
419041,0.4970416
419042,2.1386333e-05
419044,0.00032774516
