QuoteNumber,QuoteConversion_Flag
425426,0.999964
425430,0.97428685
425431,0.9973435
425434,0.999981
425438,0.8430054
425439,0.88323283
425440,0.9999436
425442,0.7728205
425446,0.94740963
425447,0.99992347
425448,0.99989325
425449,0.43466163
425453,0.9149882
425455,0.0063491464
425461,0.99993575
425462,0.9612877
425463,0.99902815
425464,0.9688291
425465,0.9999348
425466,0.9997352
425468,0.00877279
425474,0.9274374
425480,0.9999343
425487,0.9552206
425490,0.9993022
425500,0.9730557
425502,0.8619305
425504,0.9611873
425505,0.9999794
425510,0.9995716
425511,0.9370179
425513,0.9009178
425521,0.96869975
425523,0.9996525
425525,0.9995458
425526,0.003072083
425527,0.9999234
425531,0.9505619
425535,0.9858133
425542,0.0004953146
425547,0.999959
425549,0.9999195
425552,0.9170822
425555,0.99128664
425556,0.99853396
425561,0.99406874
425562,0.99994534
425566,0.35393435
425568,0.99164844
425571,0.5002235
425572,0.9998487
425575,0.34662253
425581,0.9999584
425589,0.45525086
425590,0.6980269
425591,0.9628031
425593,0.9999045
425600,0.90108323
425602,0.7224535
425604,0.29255134
425605,0.9999535
425606,0.99988604
425610,0.9998591
425611,0.9999814
425612,0.9877199
425617,0.013849199
425629,0.9999574
425633,0.9999213
425634,0.6172657
425637,0.8344761
425644,0.7880243
425645,0.721879
425646,0.9994975
425649,0.94130033
425656,0.7225667
425657,0.9999769
425658,0.826861
425661,0.9989793
425662,0.99986076
425664,0.009617388
425665,0.98827946
425667,0.98414874
425671,0.7184359
425674,0.9659688
425678,0.9816208
425681,0.39147305
425683,0.98384
425686,0.986874
425688,0.9791936
425695,0.025604129
425696,0.00321877
425699,0.9994307
425703,0.99854404
425705,0.99084973
425710,0.9999107
425711,0.9627322
425715,0.974021
425717,0.0022261739
425720,0.9999825
425721,0.9961117
425722,0.999781
425723,0.8040475
425729,0.41114783
425732,0.999307
425736,0.99988085
425740,0.999894
425743,0.99990743
425744,0.42258078
425747,0.987503
425750,0.87787074
425754,0.9999793
425756,0.9812412
425762,0.96913725
425763,0.92208445
425764,0.9448383
425765,0.9085051
425770,0.9999759
425771,0.9999413
425773,0.9999639
425776,0.9996819
425777,0.9621284
425779,0.89082026
425781,0.9676934
425782,0.91298354
425790,0.99938154
425792,0.8983006
425795,0.93121934
425798,0.0012536049
425799,0.9655856
425802,0.5607805
425804,0.7443637
425806,0.38529408
425808,0.9997629
425810,0.5981842
425811,0.030958474
425812,0.4587599
425814,0.95243424
425815,0.8601711
425817,0.68022287
425818,0.9343989
425821,0.7941566
425825,0.98250455
425827,0.27677703
425830,0.7354051
425831,0.72512484
425839,0.9999486
425840,0.94888234
425842,0.7040699
425846,0.99992275
425847,0.71629477
425848,0.99889535
425852,0.99996316
425858,0.51402867
425862,0.9862361
425865,0.8053219
425866,0.99994606
425867,0.8963117
425869,0.034806132
425876,0.6053027
425879,0.6279309
425880,0.9999758
425881,0.9645688
425883,0.99131685
425885,0.97560966
425889,0.552528
425893,0.99974746
425894,0.99996513
425895,0.99987656
425896,0.9504433
425901,0.95972323
425905,0.9855652
425906,0.99950504
425907,0.99974746
425908,0.9693472
425912,0.96943706
425913,0.9998869
425914,0.91539913
425915,0.99981904
425916,0.8935798
425918,0.00018340349
425919,0.7104304
425921,0.99860334
425925,0.9996304
425926,0.8659595
425928,0.99998003
425932,0.9999096
425933,0.9998412
425950,0.92620647
425951,0.0033287406
425952,0.95111245
425955,0.7918371
425958,0.0036183596
425960,0.999889
425962,0.00073832273
425963,0.9999831
425968,0.99889654
425970,0.9996293
425971,0.9683724
425975,0.77554023
425979,0.99992734
425981,0.9948767
425983,0.95479435
425984,0.6810329
425985,0.9078467
425987,0.99215496
425988,0.096144974
425989,0.9998696
425990,0.9925019
425991,0.87209505
425994,0.9697519
425995,0.9961411
425999,0.84851277
426001,0.8934791
426005,0.9999572
426006,0.95111465
426007,0.014530718
426010,0.97642726
426011,0.9935496
426013,0.99973166
426014,0.99892026
426015,0.99997056
426017,0.42421472
426018,0.99905103
426023,0.8574414
426024,0.9611121
426026,0.999833
426029,0.9797018
426031,0.99896425
426033,0.116132975
426034,0.8759258
426035,0.98424506
426036,0.80272955
426038,0.007017851
426039,0.9153842
426046,0.926599
426047,0.9456186
426048,0.9989631
426049,0.8591885
426050,0.9984485
426051,0.74042284
426057,0.99950784
426059,0.930799
426060,0.9462144
426061,0.88492584
426063,0.99945456
426065,0.90787786
426067,0.9987151
426068,0.0003746748
426073,0.81934255
426075,0.99982595
426080,0.9999552
426082,0.9523942
426084,0.013136625
426085,0.9999608
426086,0.9860687
426087,0.95731205
426088,0.99920934
426089,0.9163037
426091,0.9781618
426094,0.9876494
426096,0.9994656
426098,0.39421552
426099,0.3931353
426103,0.8782223
426104,0.96313244
426105,0.99997175
426110,0.9501856
426113,0.9999521
426116,0.99989545
426122,0.985725
426125,0.98422414
426127,0.99981827
426129,0.64579904
426131,0.9999512
426132,0.34265465
426133,0.99990356
426134,0.99993193
426136,0.999825
426138,0.7229167
426139,0.9391186
426140,0.006116748
426147,0.97611207
426148,0.96353495
426150,0.99940246
426152,0.99958116
426153,0.87948275
426156,0.9416246
426159,0.999946
426160,0.95488924
426161,0.9950713
426170,0.96993434
426171,0.9999492
426172,0.98174787
426175,0.41300154
426176,0.99989206
426179,0.9999597
426180,0.47576994
426181,0.0014888644
426185,0.8352716
426187,0.59972584
426188,0.9999066
426189,0.9999063
426190,0.9998907
426192,0.9999524
426193,0.9998599
426198,0.5161183
426199,0.99995196
426201,0.99940985
426202,0.9998342
426204,0.8980983
426206,0.9999654
426215,0.9999885
426217,0.97236615
426219,0.0047727823
426225,0.0035942793
426229,0.63731253
426231,0.9833011
426232,0.9997379
426236,0.9324372
426237,0.9998901
426238,0.99989414
426240,0.9999111
426245,0.9999756
426248,0.96080685
426251,0.9787606
426252,0.9998942
426253,0.0049462914
426259,0.99892515
426260,0.640435
426261,0.015448391
426264,0.9998858
426265,0.9995455
426268,0.9999608
426269,0.89608324
426272,0.971221
426273,0.999532
426275,0.6302409
426276,0.9640415
426279,0.8438791
426280,0.9999386
426281,0.93556124
426282,0.9998962
426283,0.973279
426284,0.00086057186
426287,0.9978801
426290,0.9999349
426291,0.04055947
426292,0.8648412
426298,0.9848498
426304,0.9825
426308,0.9999577
426310,0.932908
426311,0.95659995
426313,0.9999401
426317,0.010962546
426319,0.9999452
426321,0.9604249
426323,0.9992244
426324,0.0114248395
426325,0.91056836
426326,0.025698423
426331,0.99998504
426336,0.96877176
426337,0.0010238886
426341,0.97072786
426343,0.99979347
426344,0.9565303
426347,0.023897886
426348,0.982237
426349,0.9950691
426350,0.3041215
426351,0.48622447
426355,0.9837731
426359,0.001856327
426362,0.99994385
426363,0.9998689
426368,0.999946
426372,0.9883075
426374,0.9561299
426375,0.967638
426376,0.9998562
426378,0.93325883
426382,0.9984261
426383,0.2454806
426391,0.99933434
426392,0.9823056
426393,0.9962446
426394,0.9999435
426396,0.99953556
426398,0.99955124
426399,0.98112804
426401,0.17697471
426404,0.62763596
426408,0.99924225
426409,0.02110082
426411,0.76614285
426412,0.9997625
426416,0.5398151
426420,0.68442905
426424,0.65353835
426426,0.9596214
426427,0.97386134
426429,0.9998813
426431,0.9727572
426432,0.5948134
426436,0.0048399568
426439,0.8494643
426441,0.7867345
426442,0.9548954
426443,0.99956673
426444,0.9872529
426445,0.95064986
426448,0.00352031
426451,0.462188
426452,0.9999825
426453,0.9627183
426454,0.7350184
426456,0.99332947
426458,0.020238996
426463,0.85107106
426464,0.8183391
426467,0.9998972
426471,0.9999551
426472,0.99823004
426475,0.95968676
426481,0.99984235
426484,0.99989897
426485,0.9292815
426488,0.9843128
426490,0.997894
426494,0.99986446
426495,0.8758041
426496,0.9749838
426499,0.9997983
426502,0.9625367
426505,0.99993134
426516,0.99995995
426517,0.9999534
426524,0.57078487
426525,0.9996383
426527,0.99865127
426528,0.9916466
426533,0.9994031
426535,0.979121
426538,0.9944806
426544,0.99881744
426545,0.97029454
426547,0.8646047
426548,0.38572723
426549,0.4396091
426550,0.92406297
426556,0.9959878
426557,0.71315205
426561,0.9999386
426569,0.9999418
426573,0.97813183
426581,0.9942509
426583,0.0042920113
426584,0.0029512048
426589,0.99981654
426590,0.9337831
426591,0.90749234
426592,0.9999963
426596,0.29789597
426598,0.99990076
426601,0.93502295
426602,0.9564878
426605,0.99995285
426608,0.95286644
426610,0.9999179
426611,0.85320413
426616,0.999364
426618,0.99988663
426619,0.9999426
426623,0.9999435
426625,0.99947673
426626,0.9998628
426629,0.9612427
426630,0.00950712
426631,0.99995923
426632,0.0040718913
426634,0.9480817
426637,0.9999401
426640,0.76148957
426646,0.99948615
426647,0.99995136
426649,0.99994475
426655,0.043201566
426656,0.3872162
426660,0.9391192
426662,0.9995876
426664,0.6092198
426666,0.99991566
426669,0.6962572
426671,0.0019835234
426672,0.00060617924
426674,0.99210787
426680,0.86044097
426681,0.99994487
426682,0.008128881
426683,0.9999897
426684,0.93372875
426685,0.82520115
426686,0.98268116
426687,0.99543154
426689,0.9962858
426694,0.013126433
426695,0.9999077
426696,0.9983241
426697,0.99984646
426698,0.5259226
426703,0.9151656
426708,0.99672264
426709,0.9984568
426711,0.9997904
426712,0.99984634
426715,0.0061027408
426716,0.8842009
426717,0.9974917
426718,0.8836696
426719,0.8091948
426721,0.9999546
426724,0.9999752
426726,0.8526375
426727,0.91326094
426729,0.99997365
426730,0.69539595
426732,0.8104494
426735,0.9987952
426737,0.99980336
426747,0.9999458
426748,0.84171355
426751,0.5911122
426752,0.9996791
426753,0.8550467
426756,0.9710913
426760,0.99995494
426761,0.97450405
426764,0.9999638
426765,0.99991804
426766,0.9995797
426767,0.97258985
426769,0.6472789
426774,0.049994767
426775,0.36172658
426776,0.9999667
426777,0.99992543
426778,0.7978118
426780,0.9998597
426783,0.999647
426791,0.30521363
426792,0.98559636
426794,0.15545797
426795,0.9700506
426796,0.4975602
426797,0.9991431
426801,0.6357813
426802,0.999915
426806,0.0051159263
426807,0.003607452
426812,0.96852523
426813,0.9920456
426815,0.26243973
426819,0.9999707
426822,0.9835473
426824,0.0055912137
426826,0.99885565
426828,0.93632126
426831,0.0029101968
426834,0.9963781
426835,0.9996905
426839,0.8432201
426840,0.99986804
426841,0.9425852
426842,0.0039429665
426847,0.9947335
426849,0.9999813
426854,0.0073628426
426856,0.5931445
426857,0.9999654
426859,0.96993583
426864,0.9997403
426866,0.998507
426870,0.97090006
426871,0.99916875
426874,0.9987261
426876,0.83512515
426877,0.9999361
426890,0.9999542
426895,0.0006029606
426896,0.5316191
426897,0.9737704
426902,0.9993358
426905,0.40277934
426906,0.840124
426907,0.0038042068
426908,0.8519587
426910,0.999855
426911,0.9708141
426917,0.9998595
426919,0.9949932
426920,0.9650189
426922,0.91289186
426925,0.9999053
426929,0.92626524
426931,0.9999638
426932,0.8537284
426934,0.96828836
426935,0.5959798
426937,0.67325056
426938,0.9999424
426939,0.0030159354
426940,0.65689135
426944,0.9996981
426947,0.003179431
426949,0.9999585
426950,0.9869149
426951,0.99780524
426952,0.8301432
426954,0.0015872717
426957,0.6957188
426958,0.8612736
426960,0.9851777
426963,0.026330113
426965,0.99966764
426966,0.920043
426968,0.447069
426970,0.9453688
426971,0.4522956
426973,0.99641573
426979,0.008898914
426980,0.99993485
426981,0.99990684
426984,0.9453304
426987,0.7381673
426988,0.9125994
426993,0.9344673
426994,0.9982339
426997,0.9989146
426998,0.9664513
426999,0.999924
427001,0.0022296906
427003,0.9999139
427004,0.9999211
427008,0.99994844
427011,0.9992149
427012,0.9996432
427013,0.99992377
427015,0.99998635
427016,0.9999344
427017,0.90296364
427018,0.9998624
427019,0.8296405
427020,0.99917215
427022,0.0020064116
427023,0.97704065
427024,0.9454089
427025,0.9999518
427026,0.8950401
427028,0.9999427
427029,0.9647546
427032,0.91821337
427033,0.0031968355
427034,0.4160713
427036,0.679901
427038,0.9995736
427040,0.9317273
427043,0.0055953264
427044,0.9858244
427046,0.76353383
427047,0.72841763
427048,0.9012241
427051,0.045921206
427053,0.99941057
427056,0.9999761
427059,0.9999361
427061,0.86169577
427063,0.99922055
427064,0.9999854
427065,0.99996454
427066,0.99994165
427068,0.95673543
427071,0.9997296
427078,0.99992585
427083,0.9884848
427084,0.72307855
427090,0.9926814
427092,0.9910124
427093,0.99417007
427094,0.9433412
427096,0.72890174
427097,0.9527185
427100,0.9999376
427103,0.8688376
427104,0.0030377507
427106,0.99995583
427108,0.4429909
427110,0.9999128
427111,0.937991
427113,0.99924904
427114,0.9739069
427115,0.99986535
427116,0.5322176
427117,0.9993098
427122,0.0029326081
427126,0.84289706
427127,0.8293583
427129,0.9671205
427132,0.96726114
427134,0.012168467
427135,0.9709215
427139,0.82646495
427144,0.01161921
427145,0.9999688
427148,0.9803674
427149,0.99987066
427153,0.15581334
427154,0.9999797
427155,0.9650634
427157,0.7617919
427158,0.99566334
427160,0.9843776
427164,0.9996593
427172,0.99996036
427173,0.75019467
427175,0.99942005
427178,0.9191316
427179,0.88038737
427181,0.85072577
427186,0.99989814
427189,0.99902654
427196,0.47951376
427197,0.9998503
427198,0.9971491
427202,0.9999462
427203,0.9884813
427209,0.7617114
427210,0.007211745
427211,0.4863692
427215,0.66669124
427216,0.011722863
427219,0.9998875
427225,0.9998695
427228,0.99951166
427231,0.6559031
427232,0.9999198
427234,0.9999479
427235,0.7767035
427244,0.0048637986
427245,0.99341166
427247,0.46282148
427251,0.9957735
427257,0.9962746
427258,0.93487066
427263,0.9713439
427264,0.5563589
427266,0.9030501
427268,0.9921735
427270,0.99995494
427273,0.9998834
427276,0.98275554
427277,0.99994427
427279,0.9933477
427285,0.9527336
427288,0.027708888
427290,0.9994079
427292,0.99997926
427299,0.96315163
427300,0.9999479
427304,0.019942045
427305,0.96938735
427310,0.89757603
427313,0.015888155
427314,0.53802514
427315,0.92931414
427316,0.9983519
427319,0.98352
427321,0.99976045
427322,0.9991525
427323,0.9982099
427324,0.9279214
427327,0.9996792
427328,0.93508327
427331,0.99997854
427332,0.9997662
427335,0.9977141
427339,0.9996758
427342,0.9970041
427346,0.74360275
427350,0.37603295
427351,0.9743705
427356,0.20840085
427359,0.999923
427361,0.9927072
427363,0.5878631
427364,0.9394907
427366,0.5378273
427371,0.99942243
427372,0.99974996
427373,0.9239923
427377,0.9631641
427378,0.94599015
427379,0.8955196
427381,0.98318946
427382,0.99985844
427384,0.24623913
427389,0.9998883
427393,0.9965912
427394,0.9999595
427395,0.94550616
427396,0.92809683
427399,0.96390224
427401,0.7119387
427404,0.9999844
427406,0.65980816
427410,0.992789
427411,0.9595159
427412,0.9999221
427413,0.96639
427414,0.9998382
427417,0.7617394
427418,0.3301595
427419,0.9454085
427421,0.99998766
427422,0.9975502
427423,0.94684464
427425,0.998956
427431,0.99809206
427433,0.008810639
427435,0.9998684
427436,0.0018216372
427442,0.7098787
427447,0.6858718
427455,0.97080165
427456,0.001208365
427458,0.9395967
427459,0.9973245
427461,0.99981755
427466,0.7176133
427469,0.9999215
427470,0.99820054
427473,0.8588176
427474,0.928345
427477,0.999979
427479,0.99938697
427480,0.9999781
427482,0.16806346
427483,0.69352067
427486,0.99994457
427488,0.006623566
427490,0.9999705
427491,0.6822678
427496,0.0032392144
427497,0.99710566
427500,0.85338175
427501,0.9845441
427505,0.96833503
427506,0.99998194
427510,0.9871862
427512,0.99861795
427513,0.009590507
427516,0.9995828
427519,0.9134022
427531,0.5675847
427542,0.99995387
427544,0.60765123
427545,0.9999547
427547,0.99994916
427551,0.00055652857
427553,0.9968774
427554,0.8812882
427556,0.94970214
427559,0.00037372112
427562,0.99923354
427563,0.3626082
427564,0.7057569
427566,0.9804852
427567,0.92814624
427569,0.9998251
427571,0.9992269
427572,0.9999521
427575,0.0017742515
427576,0.99966466
427577,0.863642
427583,0.9835254
427587,0.985862
427590,0.9999697
427592,0.9999002
427601,0.999968
427602,0.999911
427607,0.99979633
427608,0.9808881
427611,0.048467696
427615,0.97467136
427616,0.9997906
427620,0.21952236
427622,0.94497365
427625,0.99925005
427628,0.5034653
427629,0.99960464
427630,0.9999125
427631,0.9790979
427635,0.99994487
427637,0.9998267
427642,0.9999243
427645,0.9996047
427647,0.005675912
427648,0.9999705
427651,0.9998948
427655,0.99998724
427659,0.0110010505
427660,0.005231142
427664,0.51141703
427666,0.929341
427670,0.0008356571
427671,0.99995166
427673,0.99939966
427674,0.9999883
427675,0.4171319
427678,0.7484176
427685,0.9473256
427689,0.01662159
427690,0.88315105
427693,0.99940246
427694,0.96447843
427695,0.38875687
427696,0.9814436
427697,0.0066564083
427699,0.99929434
427701,0.98013467
427702,0.9759393
427703,0.9995832
427705,0.5034835
427707,0.99988014
427708,0.99599373
427712,0.9305028
427713,0.99705666
427716,0.9937697
427717,0.99983394
427721,0.999868
427722,0.99989444
427726,0.52089113
427727,0.9826262
427729,0.99990195
427733,0.99745435
427735,0.9678885
427737,0.97523016
427741,0.9997396
427742,0.9999355
427746,0.99983394
427749,0.964695
427754,0.7107879
427757,0.99987614
427760,0.8202899
427763,0.8611474
427768,0.00080913305
427769,0.99955165
427770,0.98251575
427772,0.003127396
427776,0.9461561
427779,0.99989814
427780,0.99997103
427782,0.9213996
427788,0.36334676
427789,0.9999114
427793,0.99574757
427797,0.96056706
427798,0.99995494
427803,0.9992353
427804,0.9645907
427807,0.99957824
427809,0.99988395
427811,0.7017738
427814,0.9427808
427817,0.0015809536
427818,0.94898206
427820,0.99963886
427821,0.96169335
427822,0.9923424
427823,0.99990195
427825,0.99961454
427827,0.58069587
427829,0.9999335
427832,0.6521549
427833,0.9992818
427835,0.9999699
427838,0.9999748
427840,0.99989575
427841,0.99996054
427842,0.99948215
427846,0.9998761
427847,0.9999859
427849,0.9999587
427850,0.23459196
427851,0.9890035
427853,0.6577816
427854,0.99995667
427856,0.00074988604
427857,0.30779344
427862,0.99978614
427863,0.75985754
427872,0.8133901
427874,0.99992466
427877,0.99884075
427880,0.98551303
427881,0.002078116
427887,0.9165766
427888,0.9897557
427890,0.9995539
427893,0.9993497
