QuoteNumber,QuoteConversion_Flag
361241,0.979682052
361242,0.979579585
361243,0.980056577
361245,0.966251752
361246,0.946789172
361250,0.979689724
361254,0.979690292
361255,0.873042779
361260,0.69376228
361263,0.961341622
361264,0.971941989
361265,0.980281281
361268,0.981413393
361269,0.980356565
361270,0.979969823
361273,0.967838522
361274,0.059397991
361275,0.981413688
361278,0.980653595
361286,0.963187451
361288,0.975076266
361290,0.008533265
361291,0.344166892
361292,0.980318685
361295,0.974168585
361296,0.972374111
361297,0.967795155
361303,0.961254348
361305,0.975291774
361306,0.646485134
361307,0.980687877
361308,0.980460292
361311,0.054388161
361312,0.980030803
361314,0.980298642
361315,0.020605935
361321,0.969877119
361322,0.845058415
361324,0.981426834
361326,0.966781202
361332,0.965576903
361333,0.838085293
361336,0.980076074
361337,0.980782709
361342,0.373116017
361344,0.735642376
361345,0.978600588
361347,0.021347944
361350,0.981432986
361354,0.980583565
361356,0.981416873
361360,0.979577433
361361,0.953191248
361362,0.980719778
361363,0.010838176
361365,0.979539203
361369,0.976999659
361370,0.979761845
361371,0.980664859
361373,0.975151617
361376,0.04360611
361377,0.978024231
361381,0.971506196
361382,0.979533763
361383,0.974100535
361391,0.950079861
361393,0.931069778
361396,0.973636058
361399,0.694291569
361400,0.970314191
361401,0.981435137
361402,0.97468293
361403,0.971429314
361406,0.769167754
361409,0.981429013
361416,0.977211528
361418,0.959492499
361426,0.754541059
361427,0.980373099
361428,0.969125823
361430,0.921176469
361431,0.029676472
361434,0.977314225
361436,0.981420697
361441,0.945114117
361443,0.980014059
361444,0.010702247
361447,0.949901733
361453,0.972484937
361457,0.955327856
361458,0.98002954
361459,0.980432137
361460,0.972416601
361463,0.299836714
361464,0.977079849
361465,0.697928017
361466,0.980293409
361467,0.900955105
361468,0.980675588
361471,0.981444519
361474,0.979856675
361475,0.979850003
361479,0.922487103
361480,0.97796107
361483,0.885558056
361486,0.980580224
361488,0.981411725
361489,0.979556423
361490,0.614016316
361491,0.979641277
361499,0.98022201
361505,0.960446288
361506,0.749045812
361507,0.980665169
361508,0.009145493
361511,0.98016503
361513,0.966478064
361514,0.975830045
361515,0.968600072
361518,0.980496093
361520,0.97411135
361525,0.981420999
361526,0.008616809
361528,0.013037254
361533,0.970140536
361535,0.979828419
361536,0.009022453
361538,0.033170632
361543,0.370328009
361548,0.980683706
361549,0.814442705
361550,0.980439508
361551,0.971803563
361553,0.96606038
361557,0.970778467
361558,0.966177268
361561,0.954928709
361562,0.979888597
361564,0.973405616
361565,0.980871217
361568,0.835248486
361571,0.970375423
361576,0.980702192
361581,0.980651318
361583,0.490145839
361586,0.979979623
361588,0.793029048
361591,0.979882056
361594,0.981430982
361601,0.981419459
361602,0.009308926
361603,0.890375737
361605,0.969673866
361613,0.979734207
361615,0.979676264
361616,0.529513162
361617,0.980394509
361620,0.980640653
361622,0.981495198
361627,0.840109194
361629,0.840257619
361632,0.980996188
361633,0.976251553
361634,0.976411435
361637,0.911430038
361641,0.951067726
361644,0.621459181
361646,0.979911152
361650,0.979778683
361653,0.968894386
361657,0.008951513
361660,0.965998642
361661,0.91655094
361668,0.689309572
361671,0.063894862
361673,0.01252334
361677,0.655210976
361680,0.980400241
361682,0.620801789
361684,0.96020575
361686,0.705245133
361687,0.98072694
361690,0.980405347
361699,0.884913653
361702,0.980599663
361705,0.016737621
361706,0.979863491
361707,0.970042137
361712,0.979764069
361717,0.967706802
361718,0.602804801
361723,0.908131249
361725,0.962005617
361727,0.974319742
361732,0.947910834
361733,0.973687439
361736,0.698121466
361737,0.97279549
361742,0.981054887
361744,0.961557332
361759,0.971899337
361760,0.966940613
361763,0.524109535
361767,0.944295922
361769,0.975161053
361771,0.971843007
361772,0.973659596
361774,0.007011182
361775,0.500962355
361776,0.037944129
361777,0.980676187
361779,0.976087204
361780,0.972682906
361783,0.972392437
361784,0.979084009
361785,0.030785275
361789,0.977487115
361791,0.981272319
361792,0.980547737
361795,0.979867024
361800,0.980397194
361802,0.979844602
361803,0.980450997
361805,0.976134455
361808,0.980516228
361809,0.963573835
361810,0.980693724
361818,0.965888092
361820,0.980761858
361821,0.960162407
361822,0.975025025
361823,0.973730899
361829,0.9554789
361830,0.971504467
361831,0.979799425
361834,0.980668655
361835,0.98029264
361836,0.981419697
361837,0.977941955
361838,0.98036212
361839,0.957143464
361841,0.980431181
361844,0.975187682
361847,0.979807736
361853,0.980349491
361854,0.980579252
361855,0.977271372
361858,0.972698767
361860,0.980447719
361864,0.973002567
361865,0.916454519
361869,0.979893805
361873,0.981404136
361878,0.980327329
361883,0.979688723
361887,0.973555545
361888,0.98140249
361890,0.96791114
361894,0.97522356
361895,0.976706748
361896,0.981417774
361898,0.98031464
361902,0.76489546
361905,0.80733584
361907,0.980590335
361908,0.012490052
361911,0.981426241
361914,0.014200982
361915,0.979648617
361916,0.976220274
361920,0.130795902
361928,0.980518048
361936,0.97505256
361939,0.034881249
361943,0.943295904
361944,0.981406342
361949,0.980013529
361950,0.979723084
361960,0.968231947
361962,0.760837384
361964,0.972616191
361965,0.980402617
361967,0.170226243
361968,0.981409947
361970,0.009555323
361972,0.049581012
361975,0.98140642
361976,0.899944455
361977,0.945384969
361979,0.979190816
361980,0.958995281
361988,0.040893208
361989,0.980254396
361991,0.05217182
361992,0.978032262
361993,0.966859594
361994,0.979961123
361995,0.980692756
361996,0.976362249
362002,0.009005867
362005,0.53707055
362007,0.03943352
362014,0.975073306
362015,0.638006825
362017,0.655294016
362020,0.364673279
362021,0.975995592
362023,0.973283874
362027,0.981424888
362029,0.979192868
362031,0.950790315
362032,0.970980492
362035,0.979869513
362036,0.96657939
362037,0.976663638
362040,0.981180662
362041,0.96170826
362043,0.757898381
362046,0.978645637
362047,0.979426837
362048,0.980436584
362049,0.046038307
362052,0.760435379
362056,0.980388054
362058,0.973929647
362059,0.970648508
362060,0.967437153
362062,0.98041876
362063,0.97707977
362065,0.771493932
362066,0.945795242
362069,0.971213391
362072,0.971197868
362073,0.976072672
362074,0.981156061
362076,0.022268669
362078,0.28611417
362083,0.98065179
362086,0.980436113
362087,0.973123452
362088,0.964698188
362092,0.009545665
362093,0.008678054
362094,0.94353981
362100,0.979759019
362101,0.979665418
362108,0.980444823
362113,0.980685952
362114,0.979546964
362116,0.848869784
362119,0.966512254
362120,0.87178581
362121,0.979689454
362125,0.966511606
362129,0.979897812
362131,0.971596395
362138,0.970328769
362140,0.967116934
362142,0.980330267
362143,0.979669817
362144,0.575701204
362145,0.980133697
362148,0.981422971
362153,0.9710914
362155,0.979961473
362157,0.98058916
362158,0.01806437
362163,0.979664773
362166,0.979835384
362169,0.969258722
362170,0.967917132
362173,0.970365574
362175,0.979544874
362177,0.036537638
362178,0.979802675
362179,0.979456916
362181,0.130723661
362184,0.525273747
362185,0.981420781
362188,0.981168369
362189,0.971359587
362192,0.971964455
362193,0.972041472
362194,0.97980737
362200,0.979960214
362201,0.981423076
362202,0.00856421
362205,0.935103433
362207,0.905196699
362208,0.794485065
362209,0.019278299
362210,0.614163735
362217,0.752357963
362218,0.956758374
362220,0.6093603
362223,0.972793775
362227,0.945874923
362233,0.21166879
362234,0.03669239
362235,0.404760575
362237,0.979811878
362239,0.966841029
362241,0.411979421
362242,0.980701105
362243,0.980560283
362244,0.980408874
362245,0.976837575
362249,0.054185949
362251,0.423623864
362259,0.979755053
362263,0.979619807
362264,0.979910742
362267,0.956562308
362269,0.979932244
362271,0.0122837
362272,0.981044393
362276,0.969433591
362277,0.980679131
362278,0.980688562
362281,0.98143187
362282,0.980931537
362283,0.2074629
362286,0.980579933
362292,0.981418564
362296,0.976320623
362298,0.676926746
362301,0.78457869
362304,0.874348732
362305,0.979801372
362310,0.966891449
362312,0.979312721
362313,0.961226284
362315,0.948705529
362316,0.981404143
362318,0.979802324
362319,0.98144098
362320,0.97967585
362321,0.98142754
362323,0.981054544
362325,0.806507627
362326,0.980547917
362329,0.980666248
362330,0.967929447
362333,0.979663559
362334,0.950431844
362339,0.655993933
362345,0.804068005
362346,0.981196279
362349,0.929982369
362359,0.848019383
362360,0.857695282
362361,0.974861858
362363,0.96097616
362369,0.979926205
362371,0.668730133
362373,0.976095438
362375,0.810538743
362376,0.979914701
362380,0.975249007
362383,0.981415707
362384,0.776370635
362388,0.980575949
362389,0.35304754
362394,0.011362699
362401,0.979857798
362403,0.980395955
362404,0.980400233
362406,0.979949746
362408,0.390376957
362410,0.706078816
362411,0.969460171
362416,0.980437174
362419,0.975422875
362422,0.022479721
362433,0.981406231
362437,0.700235117
362438,0.375873745
362439,0.943126099
362442,0.468871673
362443,0.980660113
362446,0.9437292
362450,0.008851716
362452,0.961157097
362456,0.980674265
362457,0.981428664
362458,0.471188439
362459,0.97634845
362463,0.979744504
362471,0.979618948
362477,0.053782871
362481,0.963561228
362482,0.964236143
362483,0.979632558
362494,0.965088854
362496,0.981356239
362500,0.75051515
362501,0.976231276
362503,0.907624024
362504,0.979807231
362506,0.926549792
362507,0.979597515
362508,0.980721748
362509,0.029557046
362511,0.959634514
362517,0.977054357
362520,0.975159663
362521,0.649715029
362524,0.981421704
362532,0.980698879
362533,0.856977775
362535,0.967207939
362537,0.973044554
362540,0.980708785
362542,0.978617399
362548,0.979586763
362549,0.611628172
362550,0.980706914
362551,0.975465516
362552,0.976286892
362558,0.981424926
362561,0.975679879
362562,0.973413239
362563,0.010735249
362564,0.976104709
362567,0.96826678
362568,0.118759372
362569,0.971193794
362571,0.747942503
362579,0.980445963
362581,0.964001266
362583,0.980648243
362585,0.980258369
362588,0.010982584
362590,0.916097537
362592,0.966784091
362595,0.039029447
362596,0.980050344
362599,0.980416558
362600,0.95315151
362608,0.714850501
362610,0.980267601
362612,0.681629464
362614,0.968565386
362617,0.980645054
362619,0.973114604
362623,0.948925724
362630,0.942600408
362632,0.97508356
362633,0.979906811
362639,0.952938204
362643,0.078734105
362647,0.975950072
362650,0.980427604
362653,0.92859843
362654,0.414949708
362655,0.96000233
362658,0.979722189
362659,0.980108773
362660,0.980701083
362661,0.023878871
362664,0.011517101
362665,0.965477892
362669,0.90278034
362674,0.121286077
362680,0.981431036
362682,0.966401749
362687,0.97323106
362697,0.935268498
362699,0.977806536
362703,0.979882313
362712,0.027950079
362713,0.981414522
362714,0.980915256
362715,0.958868178
362718,0.009576818
362719,0.697236382
362722,0.958491217
362724,0.247186758
362726,0.706516933
362727,0.971834222
362728,0.907575739
362729,0.979939836
362731,0.980666665
362736,0.972576179
362737,0.980464947
362739,0.981416899
362740,0.979867486
362742,0.023547155
362743,0.974462422
362744,0.394444784
362745,0.973479021
362748,0.473916941
362755,0.267413817
362757,0.017390138
362761,0.938494286
362762,0.964791786
362763,0.979625189
362764,0.966632278
362767,0.971103019
362768,0.980450373
362778,0.951937491
362779,0.981412766
362781,0.969633779
362783,0.981074055
362784,0.967700266
362785,0.979593358
362786,0.969270068
362787,0.545996216
362790,0.477436847
362794,0.979854767
362796,0.048354347
362798,0.968078266
362799,0.980549201
362800,0.980363813
362805,0.936860564
362806,0.979810412
362810,0.976474834
362812,0.807591424
362813,0.548835994
362814,0.981251584
362816,0.979630347
362818,0.949265029
362821,0.011547371
362822,0.980665173
362823,0.980432871
362825,0.97953116
362826,0.980465422
362831,0.979912605
362837,0.698831244
362840,0.980120761
362844,0.979903558
362849,0.896399702
362855,0.943107337
362859,0.973434013
362862,0.006743516
362865,0.950168056
362867,0.974676152
362868,0.68447389
362870,0.980533103
362872,0.978821345
362874,0.493546231
362877,0.97698668
362888,0.970761283
362889,0.980671047
362892,0.954715716
362897,0.012223112
362900,0.979992098
362901,0.980614887
362903,0.60100979
362905,0.980945406
362914,0.981039023
362921,0.970550708
362922,0.924461797
362925,0.981501553
362927,0.972854702
362932,0.979527574
362935,0.974768367
362937,0.980647008
362940,0.970696788
362942,0.02465478
362945,0.979702806
362950,0.980059007
362954,0.959853672
362955,0.945730546
362958,0.979667158
362969,0.981415414
362970,0.981423776
362972,0.976727604
362976,0.958761094
362982,0.974864363
362983,0.859648199
362986,0.960126298
362988,0.978625031
362991,0.981501122
362993,0.964717253
362996,0.949206059
362997,0.965186188
362998,0.979512111
363003,0.980038295
363004,0.900392183
363005,0.980575437
363007,0.925337837
363010,0.976508796
363011,0.979667511
363013,0.979669002
363016,0.656959385
363017,0.981419423
363018,0.974644374
363020,0.980493953
363021,0.980669944
363026,0.979773213
363027,0.973567426
363028,0.981435315
363029,0.959916971
363031,0.976357507
363033,0.981420046
363035,0.981409814
363036,0.972132531
363038,0.012088036
363039,0.963906798
363041,0.980482387
363042,0.96553501
363044,0.975677491
363045,0.979684178
363047,0.980557121
363048,0.766969592
363050,0.980497303
363054,0.798208663
363058,0.583689822
363059,0.92101798
363061,0.009157975
363063,0.966913653
363066,0.961273781
363070,0.981436831
363071,0.98066108
363079,0.980713591
363080,0.979562774
363082,0.912253721
363086,0.023561655
363088,0.980367084
363089,0.032593202
363093,0.974398951
363103,0.739279958
363107,0.976512064
363111,0.012265545
363115,0.015572634
363120,0.970207404
363123,0.798506494
363124,0.006977553
363125,0.008635743
363127,0.966161737
363128,0.980546438
363129,0.976796206
363130,0.977226738
363131,0.972707886
363133,0.979535191
363134,0.96871058
363135,0.025187061
363138,0.006779986
363139,0.980576395
363144,0.980702005
363145,0.981420963
363150,0.979841507
363152,0.89586349
363155,0.977450634
363157,0.965230739
363160,0.980163087
363162,0.97815909
363164,0.979818508
363165,0.970776422
363166,0.946750602
363167,0.97993164
363169,0.702290176
363170,0.583351954
363171,0.908797795
363172,0.981163285
363176,0.595768494
363178,0.70847497
363182,0.971779346
363184,0.974568125
363185,0.905092728
363193,0.975100698
363194,0.334142746
363195,0.98148455
363200,0.968292861
363201,0.018384903
363202,0.974628619
363203,0.930824589
363205,0.978207219
363206,0.981424734
363210,0.976916769
363211,0.011225146
363212,0.744346625
363213,0.810544797
363219,0.00697769
363221,0.963867674
363222,0.955739612
363223,0.93063429
363225,0.975874774
363229,0.980402452
363233,0.081921131
363234,0.97987489
363236,0.980537957
363237,0.703692771
363240,0.008855442
363243,0.980634867
363246,0.94278078
363247,0.953009537
363248,0.61541635
363254,0.979898547
363261,0.01071967
363263,0.979769652
363264,0.625443068
363265,0.011955078
363267,0.981430595
363269,0.020975953
363275,0.974840899
363277,0.979991755
363285,0.048090574
363286,0.633031087
363291,0.815634566
363296,0.007037935
363298,0.971315659
363305,0.974303415
363306,0.981422637
363307,0.976613682
363308,0.962572531
363309,0.980636304
363315,0.926130514
363316,0.884270191
363318,0.980166191
363319,0.98109265
363320,0.969564717
363325,0.023685666
363326,0.975602755
363327,0.979974608
363330,0.976832725
363331,0.981427498
363333,0.980447139
363340,0.950465325
363343,0.981310983
363347,0.976501652
363355,0.905355849
363357,0.974704292
363360,0.921078344
363363,0.889655426
363367,0.625095785
363368,0.979837591
363369,0.979732561
363373,0.474562869
